frame,person_id,joint_index,x,y,z,visibility
2018,0,32,0.7144954800605774,1.5011279582977295,0.1942518800497055,0.09112097322940826
2019,0,0,0.7154354453086853,0.2621355354785919,-0.07658711075782776,0.9955564737319946
2019,0,1,0.7271355390548706,0.231337308883667,-0.10370060801506042,0.9970321655273438
2019,0,2,0.7322574853897095,0.23086486756801605,-0.10399401187896729,0.9971192479133606
2019,0,3,0.7377901673316956,0.22945205867290497,-0.1045169085264206,0.9975325465202332
2019,0,4,0.7203274369239807,0.23034249246120453,-0.0576426163315773,0.9964906573295593
2019,0,5,0.7202080488204956,0.22958728671073914,-0.05785490199923515,0.9962828755378723
2019,0,6,0.7203736901283264,0.22875864803791046,-0.05811505764722824,0.9970045685768127
2019,0,7,0.7689852118492126,0.23910421133041382,-0.16848672926425934,0.9978735446929932
2019,0,8,0.7451187372207642,0.24132783710956573,0.05884900316596031,0.996863067150116
2019,0,9,0.7291322350502014,0.291684627532959,-0.09336055815219879,0.9970589876174927
2019,0,10,0.7209295630455017,0.29136866331100464,-0.03110833279788494,0.9953482747077942
2019,0,11,0.8332080245018005,0.4138830602169037,-0.24883060157299042,0.9982932806015015
2019,0,12,0.7602022886276245,0.42927753925323486,0.16104808449745178,0.9949330687522888
2019,0,13,0.8011482954025269,0.6183475852012634,-0.320334255695343,0.971596896648407
2019,0,14,0.7137302756309509,0.6441588401794434,0.09743580967187881,0.18308903276920319
2019,0,15,0.6791620254516602,0.5285130143165588,-0.26411911845207214,0.9381745457649231
2019,0,16,0.659601628780365,0.5544050335884094,-0.14461730420589447,0.35245999693870544
2019,0,17,0.6595955491065979,0.4969823658466339,-0.2871333062648773,0.8999090790748596
2019,0,18,0.6384636163711548,0.544431209564209,-0.18027251958847046,0.37380361557006836
2019,0,19,0.6609216928482056,0.473709374666214,-0.2690129578113556,0.899191677570343
2019,0,20,0.6417733430862427,0.5287138819694519,-0.18766990303993225,0.38715338706970215
2019,0,21,0.6683884859085083,0.4886865019798279,-0.25324514508247375,0.8796558380126953
2019,0,22,0.655048668384552,0.5220686197280884,-0.15816818177700043,0.38761794567108154
2019,0,23,0.8051168322563171,0.9323142170906067,-0.12110388278961182,0.8093379139900208
2019,0,24,0.7609657645225525,0.9117551445960999,0.12238289415836334,0.7403673529624939
2019,0,25,0.8079144954681396,1.182761788368225,-0.1273539811372757,0.2818151116371155
2019,0,26,0.7479421496391296,1.169617772102356,0.14504913985729218,0.09412059932947159
2019,0,27,0.8244660496711731,1.409479022026062,0.08126328140497208,0.12602898478507996
2019,0,28,0.7592917084693909,1.4550471305847168,0.22582846879959106,0.0603819265961647
2019,0,29,0.8444893956184387,1.4405078887939453,0.10895295441150665,0.1433299481868744
2019,0,30,0.7703380584716797,1.5020557641983032,0.2349374145269394,0.08652784675359726
2019,0,31,0.7801876664161682,1.4893592596054077,0.06257633864879608,0.14527533948421478
2019,0,32,0.7293994426727295,1.534388542175293,0.16964678466320038,0.0893348827958107
2020,0,0,0.7142738699913025,0.26214122772216797,-0.07808833569288254,0.9951276779174805
2020,0,1,0.7258399724960327,0.23134753108024597,-0.10470607131719589,0.9967905879020691
2020,0,2,0.7307643890380859,0.2308771163225174,-0.10494692623615265,0.9968935251235962
2020,0,3,0.7364083528518677,0.22948472201824188,-0.105414479970932,0.9973407983779907
2020,0,4,0.7193495035171509,0.2303701788187027,-0.05800696089863777,0.9961994886398315
2020,0,5,0.7193136215209961,0.2296329289674759,-0.058207590132951736,0.9959805607795715
2020,0,6,0.7195822596549988,0.22883668541908264,-0.058454595506191254,0.9967728853225708
2020,0,7,0.7679247260093689,0.2392396777868271,-0.16840897500514984,0.9977284073829651
2020,0,8,0.7439667582511902,0.24136053025722504,0.05911264196038246,0.996677041053772
2020,0,9,0.7278755307197571,0.2916935682296753,-0.09397086501121521,0.9969436526298523
2020,0,10,0.719909131526947,0.29139629006385803,-0.031205523759126663,0.9951456189155579
2020,0,11,0.8333854079246521,0.41365036368370056,-0.24570152163505554,0.9983670115470886
2020,0,12,0.7598332762718201,0.42634886503219604,0.15824836492538452,0.9951891303062439
2020,0,13,0.8010275363922119,0.6141080260276794,-0.32814890146255493,0.9737904071807861
2020,0,14,0.7151103615760803,0.6419464349746704,0.11149939149618149,0.19241991639137268
2020,0,15,0.679604172706604,0.5260617136955261,-0.2749382257461548,0.9426183104515076
2020,0,16,0.6636653542518616,0.5574316382408142,-0.11559800803661346,0.3694033622741699
2020,0,17,0.6598531603813171,0.4974258840084076,-0.30096250772476196,0.9061612486839294
2020,0,18,0.6430776119232178,0.5513113141059875,-0.1488984227180481,0.3905613422393799
2020,0,19,0.6614340543746948,0.47478237748146057,-0.28112995624542236,0.905456006526947
2020,0,20,0.6419983506202698,0.5370837450027466,-0.1565670222043991,0.4031268060207367
2020,0,21,0.669586181640625,0.48542752861976624,-0.2634371817111969,0.8873668909072876
2020,0,22,0.656543493270874,0.5253188610076904,-0.12875741720199585,0.4042980670928955
2020,0,23,0.8045739531517029,0.9318813681602478,-0.11551494896411896,0.823969841003418
2020,0,24,0.760313093662262,0.907501757144928,0.11671480536460876,0.7599395513534546
2020,0,25,0.8060622811317444,1.1823089122772217,-0.1114288866519928,0.2832917869091034
2020,0,26,0.7472604513168335,1.167378306388855,0.1472461223602295,0.09918500483036041
2020,0,27,0.8237393498420715,1.3861498832702637,0.09337077289819717,0.12129561603069305
2020,0,28,0.7594784498214722,1.4266037940979004,0.2343112826347351,0.059849921613931656
2020,0,29,0.8428987860679626,1.4157682657241821,0.12018029391765594,0.14021161198616028
2020,0,30,0.7699260115623474,1.4704644680023193,0.24451279640197754,0.0862390324473381
2020,0,31,0.7820701003074646,1.4519506692886353,0.07194378972053528,0.13735295832157135
2020,0,32,0.7331073880195618,1.4955644607543945,0.1838221698999405,0.08596786856651306
2021,0,0,0.7143795490264893,0.2624116837978363,-0.10344632714986801,0.995254635810852
2021,0,1,0.7259607911109924,0.23135575652122498,-0.12657248973846436,0.9969046115875244
2021,0,2,0.7310916185379028,0.23085451126098633,-0.126768559217453,0.9970138072967529
2021,0,3,0.7372176647186279,0.22945071756839752,-0.12713247537612915,0.9974237084388733
2021,0,4,0.7195014953613281,0.23039980232715607,-0.08134502917528152,0.9963080883026123
2021,0,5,0.7193992137908936,0.22966043651103973,-0.08145002275705338,0.9960988759994507
2021,0,6,0.7195374965667725,0.22886201739311218,-0.08164932578802109,0.9968512058258057
2021,0,7,0.7679855227470398,0.23907716572284698,-0.17049232125282288,0.9978269338607788
2021,0,8,0.743300199508667,0.2414146214723587,0.047742679715156555,0.9968050122261047
2021,0,9,0.7292969226837158,0.29196783900260925,-0.11089134216308594,0.9970076084136963
2021,0,10,0.7200964093208313,0.29187336564064026,-0.05078846588730812,0.9952072501182556
2021,0,11,0.8334496021270752,0.4118124842643738,-0.2447594851255417,0.9984051585197449
2021,0,12,0.759882390499115,0.4208829700946808,0.158738374710083,0.9952053427696228
2021,0,13,0.797044575214386,0.6110120415687561,-0.31536388397216797,0.9741032719612122
2021,0,14,0.7175012230873108,0.6389701962471008,0.11827261745929718,0.18558049201965332
2021,0,15,0.6821079850196838,0.5279837250709534,-0.2537887990474701,0.9432201981544495
2021,0,16,0.6648293733596802,0.5567308068275452,-0.0976782962679863,0.3621642589569092
2021,0,17,0.6605585217475891,0.49860134720802307,-0.27320337295532227,0.9073523879051208
2021,0,18,0.644738495349884,0.5439307689666748,-0.12700515985488892,0.3845753073692322
2021,0,19,0.6619347333908081,0.47609615325927734,-0.25600960850715637,0.9067825078964233
2021,0,20,0.6444410681724548,0.5289967656135559,-0.13475105166435242,0.3968993127346039
2021,0,21,0.6708866357803345,0.4850180149078369,-0.24273915588855743,0.8887736797332764
2021,0,22,0.6570653915405273,0.5253804922103882,-0.11030296236276627,0.39751073718070984
2021,0,23,0.802670419216156,0.927628219127655,-0.11627151072025299,0.8298327326774597
2021,0,24,0.7602109313011169,0.9022432565689087,0.11746100336313248,0.7660505175590515
2021,0,25,0.8028563857078552,1.17336106300354,-0.13270802795886993,0.2927614748477936
2021,0,26,0.7462472915649414,1.1293889284133911,0.127240851521492,0.10145916789770126
2021,0,27,0.8115981817245483,1.359840989112854,0.07659101486206055,0.12773002684116364
2021,0,28,0.7537345886230469,1.3701814413070679,0.2143954187631607,0.06334204971790314
2021,0,29,0.8299239277839661,1.3949198722839355,0.10402228683233261,0.1495104283094406
2021,0,30,0.7645918726921082,1.41372811794281,0.22447532415390015,0.09059584885835648
2021,0,31,0.7659699320793152,1.4094462394714355,0.051675304770469666,0.1444246470928192
2021,0,32,0.7242689728736877,1.4387019872665405,0.1745389997959137,0.0910591334104538
2022,0,0,0.71442049741745,0.26294413208961487,-0.0987171083688736,0.9953472018241882
2022,0,1,0.7261344790458679,0.23163782060146332,-0.12073418498039246,0.9969836473464966
2022,0,2,0.7312611937522888,0.23106235265731812,-0.12089776992797852,0.997092604637146
2022,0,3,0.7373811602592468,0.22963887453079224,-0.12130249291658401,0.9974889159202576
2022,0,4,0.7195991277694702,0.23092645406723022,-0.07992705702781677,0.9964075684547424
2022,0,5,0.7194881439208984,0.23019717633724213,-0.08010110259056091,0.9961947798728943
2022,0,6,0.7196113467216492,0.22938312590122223,-0.08036578446626663,0.9969159364700317
2022,0,7,0.7681391835212708,0.23907865583896637,-0.15995056927204132,0.9978795647621155
2022,0,8,0.7432223558425903,0.2415183186531067,0.04924806207418442,0.996880829334259
2022,0,9,0.7297732830047607,0.29218101501464844,-0.10523749887943268,0.9971149563789368
2022,0,10,0.7202979326248169,0.29245367646217346,-0.05045603960752487,0.9954103231430054
2022,0,11,0.8335705995559692,0.4107121229171753,-0.2259255051612854,0.9984890818595886
2022,0,12,0.7592527866363525,0.41869211196899414,0.14653290808200836,0.9954988360404968
2022,0,13,0.794605016708374,0.607938289642334,-0.30825576186180115,0.9759050607681274
2022,0,14,0.7159448862075806,0.6374005079269409,0.0914456695318222,0.2014106661081314
2022,0,15,0.67911297082901,0.523586630821228,-0.25985288619995117,0.9467450380325317
2022,0,16,0.6615647077560425,0.5537906885147095,-0.14983445405960083,0.38409316539764404
2022,0,17,0.6586704254150391,0.4947770833969116,-0.28067338466644287,0.912080705165863
2022,0,18,0.641075849533081,0.5426543951034546,-0.19042928516864777,0.40519779920578003
2022,0,19,0.660261869430542,0.47264236211776733,-0.2659235894680023,0.9115361571311951
2022,0,20,0.64445960521698,0.5234522223472595,-0.18981479108333588,0.4169849455356598
2022,0,21,0.6668449640274048,0.48437222838401794,-0.25025251507759094,0.8949657678604126
2022,0,22,0.6564531326293945,0.5233554244041443,-0.1603432148694992,0.41853949427604675
2022,0,23,0.801689088344574,0.9202941656112671,-0.10453513264656067,0.8437139391899109
2022,0,24,0.7592734098434448,0.8951225876808167,0.10580066591501236,0.7852808833122253
2022,0,25,0.807756781578064,1.1663432121276855,-0.0985107496380806,0.29329174757003784
2022,0,26,0.7462073564529419,1.1541582345962524,0.12821610271930695,0.10793663561344147
2022,0,27,0.8251031637191772,1.3663095235824585,0.09980740398168564,0.12151530385017395
2022,0,28,0.7564995288848877,1.4233664274215698,0.22028645873069763,0.0637107565999031
2022,0,29,0.8442696332931519,1.4033623933792114,0.1257144957780838,0.1427343636751175
2022,0,30,0.7663113474845886,1.4720709323883057,0.23015353083610535,0.09077569097280502
2022,0,31,0.7820790410041809,1.4190309047698975,0.0778127908706665,0.1358119547367096
2022,0,32,0.7292285561561584,1.4883174896240234,0.17536796629428864,0.08865341544151306
2023,0,0,0.7145950794219971,0.26295626163482666,-0.09856326133012772,0.995377779006958
2023,0,1,0.7262067198753357,0.23165126144886017,-0.11876161396503448,0.9970057010650635
2023,0,2,0.7313545346260071,0.2310713678598404,-0.1188843697309494,0.9971053600311279
2023,0,3,0.737496554851532,0.22964733839035034,-0.11930926144123077,0.9975088834762573
2023,0,4,0.7194711565971375,0.23096723854541779,-0.0788055807352066,0.9964375495910645
2023,0,5,0.719244658946991,0.23029173910617828,-0.07894830405712128,0.996206521987915
2023,0,6,0.7191491723060608,0.2295609563589096,-0.07917489111423492,0.996911346912384
2023,0,7,0.7680848240852356,0.23907648026943207,-0.14420001208782196,0.9978777170181274
2023,0,8,0.7421775460243225,0.24197223782539368,0.05238150432705879,0.9968616962432861
2023,0,9,0.729876697063446,0.2921867370605469,-0.10286521911621094,0.9971592426300049
2023,0,10,0.7205122113227844,0.2925381064414978,-0.04913777858018875,0.9955086708068848
2023,0,11,0.8349441885948181,0.41050875186920166,-0.20196960866451263,0.9985447525978088
2023,0,12,0.7556589245796204,0.41880476474761963,0.14336824417114258,0.9957619905471802
2023,0,13,0.796887993812561,0.6056719422340393,-0.307458758354187,0.9778152108192444
2023,0,14,0.7154830694198608,0.6358598470687866,0.0747370794415474,0.2358093112707138
2023,0,15,0.6914117336273193,0.5221847295761108,-0.28769776225090027,0.9507606625556946
2023,0,16,0.6606536507606506,0.5500023365020752,-0.18904106318950653,0.4207470715045929
2023,0,17,0.672289252281189,0.49185097217559814,-0.3180536925792694,0.9179773330688477
2023,0,18,0.6445856690406799,0.5394983291625977,-0.237254798412323,0.439530611038208
2023,0,19,0.6693546772003174,0.4706703722476959,-0.3117066025733948,0.9174469709396362
2023,0,20,0.649551510810852,0.5183735489845276,-0.2394074946641922,0.45037880539894104
2023,0,21,0.6797409653663635,0.4854027032852173,-0.28404203057289124,0.9024438261985779
2023,0,22,0.6573463678359985,0.5196786522865295,-0.2015935331583023,0.4532833993434906
2023,0,23,0.801260769367218,0.9194537997245789,-0.09402257949113846,0.8578472137451172
2023,0,24,0.7578717470169067,0.8908808827400208,0.0951261818408966,0.8049830198287964
2023,0,25,0.8090119957923889,1.1707733869552612,-0.07582259923219681,0.28424835205078125
2023,0,26,0.7454668879508972,1.1772253513336182,0.12833675742149353,0.11231750249862671
2023,0,27,0.8247193694114685,1.3872431516647339,0.12228145450353622,0.11285918205976486
2023,0,28,0.7535448670387268,1.4587945938110352,0.21683348715305328,0.06220712885260582
2023,0,29,0.8418344855308533,1.4252221584320068,0.14661912620067596,0.13376009464263916
2023,0,30,0.7628175020217896,1.508298397064209,0.22590376436710358,0.08900851756334305
2023,0,31,0.7841531038284302,1.4459174871444702,0.08825031667947769,0.1251002997159958
2023,0,32,0.72682124376297,1.5239111185073853,0.15852302312850952,0.08379783481359482
2024,0,0,0.7146168351173401,0.2627509534358978,-0.10257191956043243,0.9952918291091919
2024,0,1,0.7262247204780579,0.23123887181282043,-0.12296970933675766,0.9969699382781982
2024,0,2,0.7314218282699585,0.2307194173336029,-0.1230897530913353,0.9970654845237732
2024,0,3,0.7376108765602112,0.22939737141132355,-0.12345902621746063,0.9974654316902161
2024,0,4,0.7193213105201721,0.23044341802597046,-0.08205702900886536,0.9963732361793518
2024,0,5,0.7189639210700989,0.2297229915857315,-0.0821920782327652,0.9961164593696594
2024,0,6,0.7188315987586975,0.22898414731025696,-0.08240070194005966,0.9968290328979492
2024,0,7,0.7682010531425476,0.2389684021472931,-0.14431746304035187,0.9978473782539368
2024,0,8,0.7418586611747742,0.24142462015151978,0.04908939078450203,0.9967831969261169
2024,0,9,0.7298591732978821,0.29214638471603394,-0.10549891740083694,0.9971044659614563
2024,0,10,0.7203925848007202,0.29236507415771484,-0.05097728967666626,0.9954254627227783
2024,0,11,0.8353203535079956,0.4104536473751068,-0.21049588918685913,0.9985573887825012
2024,0,12,0.7560302019119263,0.41702938079833984,0.1500963568687439,0.9958502650260925
2024,0,13,0.7961045503616333,0.6043537259101868,-0.29440367221832275,0.97744220495224
2024,0,14,0.7181791663169861,0.634160578250885,0.10438214242458344,0.22887352108955383
2024,0,15,0.6880943775177002,0.5214378833770752,-0.24931727349758148,0.9501489400863647
2024,0,16,0.6651802659034729,0.5502886772155762,-0.12892644107341766,0.4121936857700348
2024,0,17,0.6661525368690491,0.49168169498443604,-0.27285656332969666,0.9170581698417664
2024,0,18,0.6502307057380676,0.5530404448509216,-0.16635292768478394,0.43232461810112
2024,0,19,0.6659303903579712,0.4708770215511322,-0.2610517144203186,0.9167035222053528
2024,0,20,0.6504594087600708,0.5290755033493042,-0.17379175126552582,0.4432086944580078
2024,0,21,0.6767147183418274,0.4831213355064392,-0.24180059134960175,0.9019308686256409
2024,0,22,0.6591476798057556,0.5202966332435608,-0.14279471337795258,0.4464495778083801
2024,0,23,0.8001492619514465,0.9195104241371155,-0.09745515882968903,0.8649990558624268
2024,0,24,0.7575960755348206,0.8903670907020569,0.09867919236421585,0.8151319622993469
2024,0,25,0.8063858151435852,1.1736048460006714,-0.10278435051441193,0.27566149830818176
2024,0,26,0.7452794909477234,1.1738896369934082,0.12154367566108704,0.11161792278289795
2024,0,27,0.8205587267875671,1.3882389068603516,0.09696725755929947,0.10828711092472076
2024,0,28,0.7511946558952332,1.4547719955444336,0.1976403146982193,0.062230587005615234
2024,0,29,0.8385244011878967,1.4217983484268188,0.12228482216596603,0.12913598120212555
2024,0,30,0.7606302499771118,1.5033092498779297,0.2052484154701233,0.08951141685247421
2024,0,31,0.777961015701294,1.456068992614746,0.06931670010089874,0.12055075168609619
2024,0,32,0.7230091094970703,1.5264772176742554,0.14351050555706024,0.08387728780508041
2025,0,0,0.7146902084350586,0.26288360357284546,-0.10235598683357239,0.9954792261123657
2025,0,1,0.7262750864028931,0.2312765270471573,-0.12249371409416199,0.9970926642417908
2025,0,2,0.7314584851264954,0.23075555264949799,-0.12260565161705017,0.9971840977668762
2025,0,3,0.7378571033477783,0.22944754362106323,-0.12299510836601257,0.9975619912147522
2025,0,4,0.7194026708602905,0.23046864569187164,-0.08082012087106705,0.9965245127677917
2025,0,5,0.719045102596283,0.22974804043769836,-0.08094961941242218,0.9962726831436157
2025,0,6,0.7188658118247986,0.22900451719760895,-0.08114428073167801,0.9969446659088135
2025,0,7,0.7682581543922424,0.23900587856769562,-0.1453259289264679,0.997933030128479
2025,0,8,0.7418971657752991,0.24145926535129547,0.047081541270017624,0.9969161748886108
2025,0,9,0.7301499843597412,0.29248571395874023,-0.10503476113080978,0.9972468614578247
2025,0,10,0.7204532623291016,0.29254505038261414,-0.04997548833489418,0.9956861138343811
2025,0,11,0.8352678418159485,0.4103991389274597,-0.2096673846244812,0.9986239075660706
2025,0,12,0.7557212114334106,0.4164993464946747,0.14047712087631226,0.9961183071136475
2025,0,13,0.7949000597000122,0.6037031412124634,-0.29242822527885437,0.9789625406265259
2025,0,14,0.7176873683929443,0.6336995959281921,0.07475655525922775,0.25124379992485046
2025,0,15,0.6916296482086182,0.5195827484130859,-0.24920812249183655,0.9533341526985168
2025,0,16,0.6629301905632019,0.5476613640785217,-0.17945919930934906,0.4373319149017334
2025,0,17,0.6679909825325012,0.49057629704475403,-0.2713359594345093,0.9214767217636108
2025,0,18,0.6501019597053528,0.5460824966430664,-0.22217495739459991,0.45507723093032837
2025,0,19,0.6711107492446899,0.47069618105888367,-0.2613258957862854,0.921149492263794
2025,0,20,0.6541053056716919,0.5257644057273865,-0.22188350558280945,0.4653816223144531
2025,0,21,0.6774693131446838,0.4814571142196655,-0.24209974706172943,0.9075824022293091
2025,0,22,0.659826397895813,0.5205957889556885,-0.19037945568561554,0.46926742792129517
2025,0,23,0.7994642853736877,0.9158403277397156,-0.0939745157957077,0.8758409023284912
2025,0,24,0.7573965191841125,0.8884028196334839,0.09524157643318176,0.830562949180603
2025,0,25,0.809339702129364,1.1730670928955078,-0.10044760257005692,0.2770591974258423
2025,0,26,0.7455282211303711,1.1827839612960815,0.12167017161846161,0.11896537989377975
2025,0,27,0.8323228359222412,1.385063886642456,0.09935155510902405,0.10330881923437119
2025,0,28,0.7558515667915344,1.4684666395187378,0.1906474232673645,0.06380395591259003
2025,0,29,0.8508493900299072,1.4203492403030396,0.1250208169221878,0.12374170124530792
2025,0,30,0.7646596431732178,1.5191022157669067,0.19741660356521606,0.09036794304847717
2025,0,31,0.7946410775184631,1.4461429119110107,0.07905544340610504,0.11358251422643661
2025,0,32,0.7312949299812317,1.5347484350204468,0.13308189809322357,0.08253659307956696
2026,0,0,0.7147150039672852,0.26285144686698914,-0.09850803017616272,0.9951690435409546
2026,0,1,0.7262495160102844,0.23113234341144562,-0.12031997740268707,0.996923565864563
2026,0,2,0.7314134240150452,0.2306421995162964,-0.12045716494321823,0.9970334768295288
2026,0,3,0.737887442111969,0.229389488697052,-0.12083075940608978,0.9974240064620972
2026,0,4,0.7192985415458679,0.23032736778259277,-0.07828494906425476,0.9963057041168213
2026,0,5,0.7189357280731201,0.229627326130867,-0.07840604335069656,0.9960525631904602
2026,0,6,0.7187864780426025,0.2289443016052246,-0.07861752063035965,0.9967881441116333
2026,0,7,0.7683486342430115,0.23893997073173523,-0.1475643515586853,0.9978698492050171
2026,0,8,0.7417370080947876,0.2414083629846573,0.04913349077105522,0.9968389272689819
2026,0,9,0.730237603187561,0.29249152541160583,-0.10428746044635773,0.9971325397491455
2026,0,10,0.7205965518951416,0.2925613224506378,-0.04911988601088524,0.9954221844673157
2026,0,11,0.8352094292640686,0.40773311257362366,-0.21399252116680145,0.9986279606819153
2026,0,12,0.7559317350387573,0.4137921929359436,0.14805074036121368,0.9960960149765015
2026,0,13,0.7939995527267456,0.6035313606262207,-0.3034360110759735,0.9792193174362183
2026,0,14,0.722183346748352,0.6308901906013489,0.10003242641687393,0.24104425311088562
2026,0,15,0.6858344674110413,0.5187134742736816,-0.256552517414093,0.952904462814331
2026,0,16,0.6654666066169739,0.55045485496521,-0.17773233354091644,0.42389246821403503
2026,0,17,0.6628170013427734,0.49051734805107117,-0.27832895517349243,0.920494556427002
2026,0,18,0.6510945558547974,0.5626007914543152,-0.20039154589176178,0.44277867674827576
2026,0,19,0.6651001572608948,0.4703184962272644,-0.2629585564136505,0.9202248454093933
2026,0,20,0.6514602899551392,0.5418719053268433,-0.2055377960205078,0.4529802203178406
2026,0,21,0.6715889573097229,0.4842090606689453,-0.24726544320583344,0.9063931107521057
2026,0,22,0.6598739624023438,0.5305894017219543,-0.18575090169906616,0.4562520682811737
2026,0,23,0.7975186705589294,0.9141417741775513,-0.09449765831232071,0.8802392482757568
2026,0,24,0.757316529750824,0.8838902115821838,0.09595558047294617,0.8353772759437561
2026,0,25,0.7950523495674133,1.1614011526107788,-0.11328767985105515,0.2882528007030487
2026,0,26,0.7448759078979492,1.1777440309524536,0.12561294436454773,0.1211308166384697
2026,0,27,0.8261505365371704,1.334468126296997,0.08787086606025696,0.10953664779663086
2026,0,28,0.7598812580108643,1.4088966846466064,0.20060834288597107,0.06576313078403473
2026,0,29,0.8463067412376404,1.3472812175750732,0.11419299244880676,0.13211601972579956
2026,0,30,0.7718034982681274,1.4300475120544434,0.20898248255252838,0.09221955388784409
2026,0,31,0.7911784052848816,1.431235432624817,0.07625052332878113,0.12028393894433975
2026,0,32,0.7381589412689209,1.5337121486663818,0.16179519891738892,0.08572392910718918
2027,0,0,0.7147982716560364,0.2628628611564636,-0.07407422363758087,0.9948129653930664
2027,0,1,0.725780725479126,0.23121751844882965,-0.09984534233808517,0.9966790676116943
2027,0,2,0.7310022711753845,0.23073577880859375,-0.09991863369941711,0.9968002438545227
2027,0,3,0.7371192574501038,0.22952404618263245,-0.10016632080078125,0.9972107410430908
2027,0,4,0.7192996144294739,0.2305225282907486,-0.056793153285980225,0.9960619211196899
2027,0,5,0.7189920544624329,0.22983510792255402,-0.05680069699883461,0.995810329914093
2027,0,6,0.7188676595687866,0.22914651036262512,-0.05695446580648422,0.9965820908546448
2027,0,7,0.7674741148948669,0.23900389671325684,-0.14857058227062225,0.9974751472473145
2027,0,8,0.7419458031654358,0.24154287576675415,0.05081019178032875,0.9964907169342041
2027,0,9,0.7300414443016052,0.29249560832977295,-0.09091722220182419,0.9969037175178528
2027,0,10,0.7206863760948181,0.2926383316516876,-0.03384312614798546,0.9951013326644897
2027,0,11,0.8300801515579224,0.40455010533332825,-0.21845589578151703,0.9985077977180481
2027,0,12,0.7649685740470886,0.41870054602622986,0.13326653838157654,0.9959428906440735
2027,0,13,0.7845499515533447,0.5987769961357117,-0.30544179677963257,0.9689165353775024
2027,0,14,0.729098916053772,0.6227949857711792,0.08215829730033875,0.22422544658184052
2027,0,15,0.6824927926063538,0.5173896551132202,-0.2678925096988678,0.9410423636436462
2027,0,16,0.666863203048706,0.5570445656776428,-0.13744711875915527,0.39944788813591003
2027,0,17,0.6591249704360962,0.49338650703430176,-0.28631797432899475,0.9075294733047485
2027,0,18,0.6538994312286377,0.5945224761962891,-0.16355720162391663,0.4207004904747009
2027,0,19,0.6607187986373901,0.46976226568222046,-0.2777913212776184,0.9070260524749756
2027,0,20,0.6542844772338867,0.5814923644065857,-0.1735266149044037,0.43036824464797974
2027,0,21,0.6676558256149292,0.4825654625892639,-0.26070624589920044,0.8905442953109741
2027,0,22,0.6634145975112915,0.5794925689697266,-0.14954593777656555,0.43255850672721863
2027,0,23,0.7921925783157349,0.9133511185646057,-0.09538615494966507,0.8801499605178833
2027,0,24,0.7573495507240295,0.882358968257904,0.09630168974399567,0.8336493968963623
2027,0,25,0.7938718199729919,0.811416745185852,-0.11677506566047668,0.29353436827659607
2027,0,26,0.7553026676177979,0.7030844688415527,0.12156809866428375,0.1181740090250969
2027,0,27,0.7995495200157166,0.8637805581092834,0.09651760756969452,0.11787756532430649
2027,0,28,0.7700958251953125,0.7924003601074219,0.2546512484550476,0.06703712046146393
2027,0,29,0.8108491897583008,0.8758842349052429,0.12296821922063828,0.14104844629764557
2027,0,30,0.7830899357795715,0.8180522918701172,0.27150192856788635,0.09282956272363663
2027,0,31,0.7677108645439148,0.8733569979667664,0.1037934347987175,0.12774668633937836
2027,0,32,0.7427201867103577,0.8058945536613464,0.27064716815948486,0.08855698257684708
2028,0,0,0.714872419834137,0.2626184821128845,-0.0771855041384697,0.9942885041236877
2028,0,1,0.7258358001708984,0.23034000396728516,-0.10198065638542175,0.9963667392730713
2028,0,2,0.7310551404953003,0.2297307252883911,-0.1020902469754219,0.9964843988418579
2028,0,3,0.7372779250144958,0.22816604375839233,-0.10235290229320526,0.9969470500946045
2028,0,4,0.7192871570587158,0.22988654673099518,-0.06043645367026329,0.9956524968147278
2028,0,5,0.7189338207244873,0.2292538583278656,-0.06042041629552841,0.9953165650367737
2028,0,6,0.7187438607215881,0.22859825193881989,-0.060593776404857635,0.9961922764778137
2028,0,7,0.7675264477729797,0.23715005815029144,-0.15019328892230988,0.9971782565116882
2028,0,8,0.7417868971824646,0.24070437252521515,0.04826776683330536,0.9960793852806091
2028,0,9,0.7302016019821167,0.29243752360343933,-0.09323055297136307,0.9967293739318848
2028,0,10,0.7207663059234619,0.29260826110839844,-0.03722861781716347,0.9948129057884216
2028,0,11,0.8301582932472229,0.40424811840057373,-0.22128883004188538,0.9983950853347778
2028,0,12,0.7646929621696472,0.41824695467948914,0.12383333593606949,0.9956689476966858
2028,0,13,0.7840319871902466,0.5859474539756775,-0.32781824469566345,0.9673997163772583
2028,0,14,0.7269962430000305,0.604780912399292,0.08184034377336502,0.2191973626613617
2028,0,15,0.6850833892822266,0.5163959264755249,-0.332520067691803,0.9387881755828857
2028,0,16,0.6672910451889038,0.5565637946128845,-0.12237518280744553,0.3940262794494629
2028,0,17,0.66117924451828,0.4960457682609558,-0.361310213804245,0.9042739868164062
2028,0,18,0.6527677774429321,0.604587972164154,-0.1527910977602005,0.41534656286239624
2028,0,19,0.6622304320335388,0.4694216549396515,-0.3509617745876312,0.9038997888565063
2028,0,20,0.6548901796340942,0.590239942073822,-0.16320419311523438,0.42513835430145264
2028,0,21,0.6700030565261841,0.48132461309432983,-0.32625696063041687,0.8869457244873047
2028,0,22,0.6654046773910522,0.5648799538612366,-0.1352570801973343,0.4266067147254944
2028,0,23,0.792193591594696,0.9135462641716003,-0.09671400487422943,0.8832184076309204
